,username,datetime,comment,likes,url
3683,tht.lightskinnredd,2021-01-16T04:56:29.000Z,the comments ☠️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3684,aurymaraguiar,2021-01-16T05:29:26.000Z,Marry me.,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3685,merayissa_,2021-01-16T08:49:29.000Z,@sophieandrews_18,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3686,stallvedmedia,2021-01-16T10:58:37.000Z,Достойно!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3687,who_is_aynd,2021-01-16T12:05:50.000Z,Ommmmggggggg 🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3688,souvienbongo,2021-01-15T14:48:47.000Z,Nice👌,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3689,gen_.xo,2021-01-15T15:47:40.000Z,The BOMB 🔥👏🏾🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3690,bagboyvcity,2021-01-15T16:16:37.000Z,@longlive_demecio that coach 🎒,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3691,mikeedeee,2021-01-15T16:43:40.000Z,❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3692,fredirosa_,2021-01-15T17:00:27.000Z,🇩🇴🇩🇴,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3693,robert_william682_,2021-01-15T17:06:29.000Z,To damn fine💕,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3694,alishadominique33,2021-01-15T18:00:39.000Z,💜💜💜,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3695,itsonly1_veronicastyles,2021-01-15T18:26:54.000Z,❣️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3696,salome__187,2021-01-15T19:31:28.000Z,Creed❤️😉,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3697,ericka.steward.1,2021-01-15T19:32:06.000Z,Nice,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3698,madison_monee,2021-01-15T19:53:04.000Z,🥰🥰,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3699,dabulherb215,2021-01-15T20:16:13.000Z,@styled_by_young check us out,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3700,wilmaraleci0,2021-01-15T20:18:37.000Z,Pensei que era um novo gta,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3701,georgiab183,2021-01-15T07:27:22.000Z,Bellissimo 🤏🏽😚💋,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3702,fulchersabrina,2021-01-15T07:45:26.000Z,You broke my heart 😢 alot of peoples hearts actually 😭💔 I'm gonna try to be happy for you but if yall break up I'm throwing a party 😂,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3703,speakoftreyvion,2021-01-15T08:39:41.000Z,Black man black man 👏🏾🔥✊🏿,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3704,charliehustle80,2021-01-15T11:06:02.000Z,🔥🔥🔥🔥🔥🔥,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3705,melaniedeiven,2021-01-15T11:09:15.000Z,"I usually wouldn’t watch ads, but this is def an exception 😍",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3706,molly.twdadc2,2021-01-15T11:27:14.000Z,How can you be so handsome ? Lord 😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3707,develez19,2021-01-15T11:58:47.000Z,Mi novio ❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3708,brooklyn_soulgypsy,2021-01-15T12:22:59.000Z,Legendary ✨,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3709,iamdanielpeter,2021-01-15T12:27:46.000Z,Verified,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3710,klarity,2021-01-15T12:34:35.000Z,Verified,115 likes,https://www.instagram.com/p/CJ_hbayAwXZ/
3711,iamsuperaly_,2021-01-15T13:19:31.000Z,😘😘😘❤,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3712,bevetlydawson,2021-01-15T13:19:54.000Z,😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3713,adricasr,2021-01-15T03:33:36.000Z,"Manaus-AM precisa de ajuda, tem pessoas morrendo asfixiada por falta de oxigênio, ajuda, por favor!",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3714,angelicawilson51,2021-01-15T04:07:59.000Z,You discover a fossil,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3715,zoreaga140,2021-01-15T04:17:19.000Z,"Coach trash, but get that checcc bro youre gonna need it @loriharvey expensive bruh",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3716,calculatedopulence,2021-01-15T04:46:38.000Z,After she leaves and all you have to your name is bus fare and change for the pay phone. Don’t mind me I’m still processing this loss 😩.,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3717,kaesqm__02,2021-01-15T04:58:28.000Z,Te amo. ❤️🥺,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3718,songstressroyal,2021-01-15T05:06:01.000Z,🤣🤣,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3719,nareshbishnoi803,2021-01-15T05:07:19.000Z,👏👏👏👏,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3720,nareshbishnoi803,2021-01-15T05:07:29.000Z,☺☺☺☺,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3721,take_it_easy_y_,2021-01-15T05:21:34.000Z,후.......목소리만 들어도 심장이 쫄깃해져...오빤내꺼야.....🔥💕❤️ㅋㅋㅋㅋㅋ,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3722,officialjerr,2021-01-15T06:46:08.000Z,@mrjourdansteel @ellalouisemungavin @isabella_brenza @isybisiii I’m famous 😂,2 likes,https://www.instagram.com/p/CJ_hbayAwXZ/
3723,mrjourdansteel,2021-01-15T06:51:14.000Z,Let’s goooo @officialjerr 😍,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3724,_8_beth,2021-01-15T06:55:00.000Z,Coach my favorite,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3725,maleiglesiass,2021-01-15T00:53:56.000Z,😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3726,lorettarriley,2021-01-15T00:59:25.000Z,Love it💝,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3727,sheilabispo00,2021-01-15T01:10:27.000Z,Que lindoooo!!😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3728,ta.mmy8962,2021-01-15T01:16:26.000Z,So happy for you and keep your love life private ❤❤❤❤❤❤❤,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3729,adelle.17,2021-01-15T01:24:38.000Z,❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3730,ladypproduction,2021-01-15T01:49:59.000Z,HandsoMe 👁,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3731,mrshailey,2021-01-15T01:57:03.000Z,Love the fit and the bag. I purchased this bag for my hubby for Christmas🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3732,da_.0nly_mya,2021-01-15T02:02:32.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3733,vyinv_,2021-01-15T02:05:27.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3734,titonessyoungog,2021-01-15T02:21:33.000Z,Que the Future jokes.,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3735,arnita_roberts_christie,2021-01-15T02:34:26.000Z,🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3736,missginathequeen777,2021-01-15T02:38:54.000Z,Love it👏,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3737,tt.xhilah,2021-01-14T22:22:08.000Z,You’re still mine idc bout that girl,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3738,nowimactive,2021-01-14T22:41:36.000Z,Where are these make-believe pay phones at ??? 😅,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3739,antbluejr,2021-01-14T22:41:47.000Z,Verified,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3740,ggpinkgirl11,2021-01-14T22:46:50.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3741,estefania_aguilar1,2021-01-14T23:14:11.000Z,😍😍😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3742,frenchvanilla8088,2021-01-14T23:36:32.000Z,"Will do. You’ve broken a lot of hearts lately, but we love you... And will respect your choices still... @michaelbjordan 🖤😘",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3743,chrisstokes1969,2021-01-14T23:38:44.000Z,Verified,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3744,reglapires,2021-01-14T23:44:25.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3745,eutatybastos,2021-01-14T23:51:17.000Z,😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3746,acccountnumerodos,2021-01-15T00:22:59.000Z,He has a girlfriend 😣😪🛐😣🕴🏻🥺🤥🥵😪😒😫😫😫😫,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3747,yamiiifff,2021-01-15T00:35:52.000Z,🤤,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3748,jeezy_bwoy,2021-01-14T20:25:17.000Z,🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3749,michealbjordan._,2021-01-14T20:27:26.000Z,🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3750,bankiebaddass82,2021-01-14T21:02:07.000Z,👑🔥🔥🔥🔥💪🏽,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3751,jfrostbrooklyn,2021-01-14T21:08:13.000Z,💪🏻💪🏻💪🏻💪🏻💪🏻,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3752,emmamuratoree,2021-01-14T21:12:41.000Z,soooo fine,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3753,rommel_tv,2021-01-14T21:16:03.000Z,🆒,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3754,ayafouch,2021-01-14T21:23:19.000Z,@_jessierichards ugh i’m in love,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3755,_melanatedempress_,2021-01-14T21:25:48.000Z,Now everyone going to be wearing coach😩 I liked being the only one,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3756,mannydixon,2021-01-14T21:29:42.000Z,What’s name of song,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3757,joyce_lucyhyacinth,2021-01-14T21:45:06.000Z,I love Las Lap. If you know then you know. Best drinks ever and super civic-minded!!!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3758,b.leshay,2021-01-14T22:01:18.000Z,I’m heartbroken,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3759,b.leshay,2021-01-14T22:01:39.000Z,But happy for you at he same damn time lol,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3760,runitup_0,2021-01-14T22:11:38.000Z,You look like Dom Kennedy bro,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3761,katalina_rubi,2021-01-14T17:27:04.000Z,I feel like @michaelbjordan you should have picked Ryan destiny for you 🤷🏻‍♀️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3762,vickevale,2021-01-14T17:38:38.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3763,ufw.sabrin,2021-01-14T17:40:22.000Z,Rrrr,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3764,thekidshawn,2021-01-14T18:15:29.000Z,💫,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3765,bryansbros,2021-01-14T18:23:12.000Z,#Truth #Facts 🙌🏾🙌🏾,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3766,mami.briik,2021-01-14T18:35:11.000Z,Who’s knows the song?????,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3767,____slie,2021-01-14T19:00:49.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3768,m_lashellphotography,2021-01-14T19:02:27.000Z,😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3769,machaelasmith420,2021-01-14T19:09:30.000Z,😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3770,mzsljay,2021-01-14T19:10:36.000Z,Words cannot describe the feelings and the admiration I have for you @michaelbjordan... Your actions speak louder then words. The humbleness you have. I know im one out of a million fans but I appreciate you being you,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3771,kenkris_mom,2021-01-14T20:15:44.000Z,🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3772,lux57th,2021-01-14T16:23:46.000Z,Cool!!!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3773,sydnobizno,2021-01-14T16:24:06.000Z,This short ass sweater,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3774,sydnobizno,2021-01-14T16:24:19.000Z,You still fine tho lol get that money,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3775,sydnobizno,2021-01-14T16:24:48.000Z,A Jean jacket and this fit is perfect for you,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3776,aaiirasantos,2021-01-14T16:26:41.000Z,You are so talented,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3777,69biiel,2021-01-14T16:28:02.000Z,@pollyana_silva04,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3778,dimsumlight,2021-01-14T16:29:27.000Z,👏🏾👏🏾👏🏾,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3779,maxlinusa,2021-01-14T16:32:44.000Z,👏👏,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3780,natalia.marcal.92,2021-01-14T16:56:14.000Z,Que gatooo💕,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3781,sash_27bella,2021-01-14T16:58:20.000Z,Waiting on CREED 3,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3782,atwaterbrendariley,2021-01-14T17:00:44.000Z,"Mr. Michael B Jordan I love coaches as well I want me a $5,000 Coach purse one day be blessed say your daughter Ms Brenda say hello 😘",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3783,kimorah05,2021-01-14T17:04:08.000Z,❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3784,_5__mike,2021-01-14T17:13:46.000Z,Definitely been buying more coach since he came on board,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3785,diiandracarvalho,2021-01-14T15:31:40.000Z,"aos 14 anos fui diagnosticada com uma doença rara, os ossos das minhas pernas são fracos e quebradiços e em breve não vou mais ter forças para sustentar o meu corpo, a única cura é o descanso constante das minhas pernas então PRECISO sentar em você por razões médicas",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3786,lilithnawteve,2021-01-14T15:38:30.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3787,tiffanywrites___,2021-01-14T15:40:33.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3788,eebz515,2021-01-14T15:42:23.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3789,ezmeralda_mota,2021-01-14T15:43:26.000Z,🙌 siganme😙,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3790,duda_costa564,2021-01-14T15:48:25.000Z,É o amor da minha vida,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3791,keshawnb,2021-01-14T15:51:16.000Z,💯,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3792,imjustshamara,2021-01-14T15:58:23.000Z,"I still don’t get how you could sit up there and be with someone else when we had an amazing thing going. I thought we were best friends, homies, in this for life! How could you?! I will never love the same again after this hurt 😔",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3793,zander_tibz,2021-01-14T16:03:24.000Z,Great Work Brodah....🔥🤓🔥🤓🔥🤓🔥🤓,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3794,_itskayveee__,2021-01-14T16:03:36.000Z,We still not wearing coach,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3795,mativancich,2021-01-14T16:15:03.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3796,garcia._maldonado,2021-01-14T16:18:01.000Z,stop lookin that fine I’m still ignoring you I ain’t forget 😔,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3797,northsidebabye,2021-01-14T14:43:35.000Z,💰 💰,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3798,elizabeth.savage.96199,2021-01-14T14:59:29.000Z,HAPPY NEW YEAR,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3799,bekleah,2021-01-14T15:00:55.000Z,😍 @laslapnyc,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3800,somila7870,2021-01-14T15:05:26.000Z,😍😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3801,iiaamryahh,2021-01-14T15:05:35.000Z,😍🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3802,kaagonz,2021-01-14T15:08:05.000Z,😍🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3803,whostherefucking,2021-01-14T15:09:56.000Z,sexy,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3804,somila7870,2021-01-14T15:11:17.000Z,😍😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3805,brik0421,2021-01-14T15:24:52.000Z,😍🤩,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3806,real_avagirlxxlll,2021-01-14T15:27:03.000Z,💕,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3807,bodegacheeks,2021-01-14T15:29:57.000Z,How you look this good bro? Damn,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3808,jaivega,2021-01-14T13:31:21.000Z,Las Lap 😩 how we miss thee,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3809,imenoush__,2021-01-14T13:36:40.000Z,Lmaoooo les commentairs ta3 les meufs are killing me 😂😂 @cherryyyxo_,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3810,quaiyahhh.__,2021-01-14T13:37:45.000Z,He is so...😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3811,iamyolandarenee,2021-01-14T13:55:00.000Z,‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3812,iamfit4this,2021-01-14T13:59:32.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3813,w3b.ritah,2021-01-14T14:06:26.000Z,LINDOOOOO🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3814,renealvarezc,2021-01-14T14:15:06.000Z,💙💙💙💙💙💙,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3815,bigtata_iz40,2021-01-14T14:16:37.000Z,🔥🔥🔥🔥🔥😍🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3816,elizabethdarla,2021-01-14T14:18:05.000Z,"3rd St, ayyyy 🖤",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3817,jaymcc40,2021-01-14T14:19:59.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3818,benhixon,2021-01-14T14:20:34.000Z,@bluethegreat !!!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3819,arielparie.ms,2021-01-14T14:26:44.000Z,That’s a fine mannnn 😫,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3820,subhann020,2021-01-14T14:32:09.000Z,Creed 3 only creed lovers can like,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3821,fashi0nassassin,2021-01-14T13:06:35.000Z,Where do payphones still exist? I haven’t seen one of those in years... I feel old now.,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3822,k.i.n.gme,2021-01-14T13:07:05.000Z,🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3823,renatta._rocha,2021-01-14T13:09:26.000Z,😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3824,roadworksmedia,2021-01-14T13:14:48.000Z,@vicbestman 🚧,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3825,peteywete,2021-01-14T13:16:43.000Z,✊🏾✊🏾✊🏾 lap!,1 like,https://www.instagram.com/p/CJ_hbayAwXZ/
3826,bugatti_breadwinner_,2021-01-14T13:18:42.000Z,Are Birthday's Are A Day Apart! ♒♒♒ @michaelbjordan,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3827,milenne_paris75,2021-01-14T13:20:12.000Z,🇫🇷 5 personnes qui veulent changer de vie #Dm #paris ✅,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3828,deliciouslydippedinchocolate,2021-01-14T13:21:44.000Z,"So none of ya'll zoomed in 👀👀👀...so he with that traveler with hella mileage, a reputation and an extravagant collection of gifts. He still foine and a good person. Let us all pray she stay in character..he'll be back on the market soon enough. And we will be mad bc she will have broken his heart...🤬🤬😎😎but we'll be there for him #sexy and humble",Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3829,wokenfree,2021-01-14T13:23:59.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3830,eleonorahurtadomoreno,2021-01-14T13:25:03.000Z,🤤😍🔥❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3831,la_maga_del_bosque,2021-01-14T13:26:15.000Z,😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3832,noma.majija,2021-01-14T13:30:15.000Z,Can i have one of your coach backpacks💖🙏🏾😇,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3833,grazifloresss,2021-01-14T12:28:13.000Z,my king,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3834,javier.leyte,2021-01-14T12:30:28.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3835,sillarybanks,2021-01-14T12:37:46.000Z,🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3836,mealsbycoco,2021-01-14T12:37:50.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3837,dr_phill_a_bag_n_flip_it,2021-01-14T12:40:43.000Z,I post fire🔥memes on the daily check out my page❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3838,cescateofilo,2021-01-14T12:52:41.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3839,keishawilsonrealestate,2021-01-14T12:54:19.000Z,😍😍😍,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3840,daaiandrade,2021-01-14T12:55:35.000Z,❤️,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3841,slmsxy115,2021-01-14T13:00:28.000Z,Coach fires black people,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3842,marcelo.andradenascimento,2021-01-14T13:03:53.000Z,Esse cara é foda!,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3843,kimly.tinashe,2021-01-14T13:04:01.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
3844,hecgarciam,2021-01-14T13:06:14.000Z,@ironnym_,Reply,https://www.instagram.com/p/CJ_hbayAwXZ/
