,username,datetime,comment,likes,url
632,two_of_a_kind22,2020-04-24T16:17:13.000Z,😂🤣😂🤣😂,Reply,https://www.instagram.com/p/B_XonLVFAjV/
633,_andrew_scully_,2020-04-24T16:25:07.000Z,@kenjeong 😂 Just binged Community and it’s fantastic. We need the movie!,Reply,https://www.instagram.com/p/B_XonLVFAjV/
634,camwlau,2020-04-24T16:38:08.000Z,You guys have to come back!!!!!,Reply,https://www.instagram.com/p/B_XonLVFAjV/
635,uptownterrance,2020-04-24T16:48:32.000Z,Joel McHale loves asking people how much they make 😭,10 likes,https://www.instagram.com/p/B_XonLVFAjV/
636,woahpaul,2020-04-24T16:52:46.000Z,I miss the whole casts! 😭 #andamovie,Reply,https://www.instagram.com/p/B_XonLVFAjV/
637,brondeaultq,2020-04-24T17:17:24.000Z,😂😂😂,Reply,https://www.instagram.com/p/B_XonLVFAjV/
638,gian_clini,2020-04-24T17:33:41.000Z,Obviusly filmed during the trampoline episode😍,Reply,https://www.instagram.com/p/B_XonLVFAjV/
639,lyf.te,2020-04-24T17:37:59.000Z,Is this the trampoline episode... Ah mean girls!,Reply,https://www.instagram.com/p/B_XonLVFAjV/
640,sillyostrich888,2020-04-24T15:53:25.000Z,first commenntfjfjj,Reply,https://www.instagram.com/p/B_XonLVFAjV/
641,davide.2667,2020-04-24T15:54:37.000Z,Your are great ❤️💥🔝,Reply,https://www.instagram.com/p/B_XonLVFAjV/
642,rubbinhye,2020-04-24T15:55:19.000Z,A friendship for the ages. Glad to see you two are still kicking it together 11 years later!,9 likes,https://www.instagram.com/p/B_XonLVFAjV/
643,lirianavee,2020-04-24T15:56:04.000Z,❤️,Reply,https://www.instagram.com/p/B_XonLVFAjV/
644,yaito_luis,2020-04-24T15:56:53.000Z,#andamovie,Reply,https://www.instagram.com/p/B_XonLVFAjV/
645,the_greendale_seven,2020-04-24T15:57:29.000Z,Thanks for reposting @kenjeong! You and @joelmchale are hilarous together 😂😂,4 likes,https://www.instagram.com/p/B_XonLVFAjV/
646,dav_angelino,2020-04-24T15:57:48.000Z,What a cast!,1 like,https://www.instagram.com/p/B_XonLVFAjV/
647,themaskeddancer2020,2020-04-24T15:58:24.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/B_XonLVFAjV/
648,brigitteamc,2020-04-24T15:59:44.000Z,@kenjeong  I was just watching community last night😍😍😍 are you the ass crack bandit?😉🤔😏,Reply,https://www.instagram.com/p/B_XonLVFAjV/
649,adudenameddevine,2020-04-24T16:01:32.000Z,I loved your show 😂,Reply,https://www.instagram.com/p/B_XonLVFAjV/
650,communitytv,2020-05-17T17:17:59.000Z,Verified,83 likes,https://www.instagram.com/p/CAS_f0Ulurq/
651,zetheintrovert,2020-05-17T17:18:09.000Z,IM TRYING MY BEST BUT I CAN'T STAY CALM MR.CHANG . I MEAN MR.JEONG,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
652,ariitab,2020-05-17T17:18:44.000Z,I am CAAAAALM,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
653,skull_kid_87,2020-05-17T17:21:46.000Z,Bring back Chevy Chase 🤘,8 likes,https://www.instagram.com/p/CAS_f0Ulurq/
654,isaac_obrist,2020-05-17T17:28:57.000Z,Six seasons and a movie???,2 likes,https://www.instagram.com/p/CAS_f0Ulurq/
655,unluckee13,2020-05-17T17:38:53.000Z,🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
656,susannahjosephine,2020-05-17T17:41:32.000Z,IM SO EXCITED !,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
657,valekomics,2020-05-17T17:47:10.000Z,The original cast without Chevy ☹,3 likes,https://www.instagram.com/p/CAS_f0Ulurq/
658,logan__gray___,2020-05-17T18:12:02.000Z,"This is cool, but it's getting old watching the ""original cast"" disrespect Chevy Chase like he was never there.  They never tag him in anything nor do they ever mention him. 😢",1 like,https://www.instagram.com/p/CAS_f0Ulurq/
659,just_a_craigular_joe,2020-05-17T18:51:29.000Z,"Yessss, so excited",Reply,https://www.instagram.com/p/CAS_f0Ulurq/
660,piliwilliamss,2020-05-17T19:08:35.000Z,Cool cool cool,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
661,missabz,2020-05-17T19:10:44.000Z,What tine is that mountain?! Hahaha,2 likes,https://www.instagram.com/p/CAS_f0Ulurq/
662,5eanbrett,2020-05-17T19:18:22.000Z,Yeeeee,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
663,prinz.von.linz,2020-05-17T19:21:59.000Z,How the hell am i supposed to stay calm to this?,1 like,https://www.instagram.com/p/CAS_f0Ulurq/
664,m.javad77d,2020-05-17T22:40:41.000Z,خوبی دادا,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
665,sunrise52363,2020-05-17T23:00:12.000Z,What is the origin of the smooth jazz riff that ran through the run of the show? #askcommunity @communitytv,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
666,sunrise52363,2020-05-17T23:01:26.000Z,Who was the cast members favorite guest stars? #askcommunity @communitytv,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
667,sunrise52363,2020-05-17T23:03:02.000Z,How did Troy and Abed get cast? Did the creators know that their relationship would be the heart of the show? #askcommunity @communitytv,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
668,mpbiro23,2020-05-17T23:30:41.000Z,I am working tomorrow during this at the hospital^ will this be available to watch after anywhere @kenjeong,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
669,sebastianeward,2020-05-18T01:32:41.000Z,"That's not the original cast without Chevy, he was part of the original cast. Plus Jim Rash was not part of the original cast they added him later on as a main.",Reply,https://www.instagram.com/p/CAS_f0Ulurq/
670,pj12flash,2020-05-18T08:02:04.000Z,Cool cool cool cool cool cool,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
671,missk1510,2020-05-18T10:27:41.000Z,👌🏻🌈✊🏻✌🏻💙,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
672,skull_kid_87,2020-05-18T19:44:21.000Z,More than one character had daddy issues on the show and I can't think of a female antagonist off the top of my head that wasn't about the bullied getting over on the bully. I don't think the show has one dilemma where the mother was the antagonist.,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
673,trainingcore101,2020-05-18T21:31:09.000Z,Sorry for the horrible spelling. Kids are running around everywhere,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
674,thi3fgaming,2020-05-17T17:06:45.000Z,I JUST POSTED 6IX9INE GETTING JUMPED AFTER THE LIVE‼,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
675,bradley.white.boi,2020-05-17T17:07:01.000Z,NOTICE ME KEN,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
676,paintzzer,2020-05-17T17:07:24.000Z,OMFG,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
677,okyanusaltinbulak,2020-05-17T17:07:38.000Z,OH MY GOODD,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
678,paintzzer,2020-05-17T17:07:48.000Z,I’m so excited!!,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
679,reitma,2020-05-17T17:08:28.000Z,Can't wait 🙌,5 likes,https://www.instagram.com/p/CAS_f0Ulurq/
680,paulogalartza,2020-05-17T17:08:50.000Z,@jimena.loayza  aaaaaaaaaaaaa ❣️,1 like,https://www.instagram.com/p/CAS_f0Ulurq/
681,wonderjem,2020-05-17T17:09:17.000Z,😀🙌❤️,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
682,midorimoto,2020-05-17T17:10:38.000Z,Gaaaa! So excited!,Reply,https://www.instagram.com/p/CAS_f0Ulurq/
683,the_greendale_seven,2020-05-17T17:11:45.000Z,"Ken it would mean the world if you could follow me ❤️❤️, hyped for the table read #greendaleappreciation",4 likes,https://www.instagram.com/p/CAS_f0Ulurq/
684,omeeeeeeeeeezy,2020-05-17T17:17:47.000Z,😂,1 like,https://www.instagram.com/p/CATAtCLBI0h/
685,waliaelhaiba,2020-05-17T17:17:58.000Z,Can i get a reply from el tigre chino,Reply,https://www.instagram.com/p/CATAtCLBI0h/
686,sloanmoore_,2020-05-17T17:32:26.000Z,😂😂😂,Reply,https://www.instagram.com/p/CATAtCLBI0h/
687,its_anastashia_not_anastyn_,2020-05-17T17:40:15.000Z,He was definitely,Reply,https://www.instagram.com/p/CATAtCLBI0h/
688,sgeorgie81,2020-05-17T17:49:47.000Z,"I love you on #maskedsinger, Ken!  You make the show so funny 😆",2 likes,https://www.instagram.com/p/CATAtCLBI0h/
689,maskedsingeraccount,2020-05-17T18:22:40.000Z,haha😂,Reply,https://www.instagram.com/p/CATAtCLBI0h/
690,jimmywells71,2020-05-17T18:27:39.000Z,😂😂,Reply,https://www.instagram.com/p/CATAtCLBI0h/
691,r.patrick_,2020-05-17T21:38:13.000Z,That dude to your right does not seem happy lol,Reply,https://www.instagram.com/p/CATAtCLBI0h/
692,groovy_life,2020-05-17T21:54:14.000Z,😂,Reply,https://www.instagram.com/p/CATAtCLBI0h/
693,richboss_della_vitamina,2020-05-17T22:43:23.000Z,😂,Reply,https://www.instagram.com/p/CATAtCLBI0h/
694,bachiefan111,2020-05-17T23:43:59.000Z,These clips are why you're my favorite TMS judge. 😂,1 like,https://www.instagram.com/p/CATAtCLBI0h/
695,jacksprat1973,2020-05-18T02:58:00.000Z,Can not wait to see who Turtle is!!!!,Reply,https://www.instagram.com/p/CATAtCLBI0h/
696,mom.life813,2020-05-18T03:32:42.000Z,"You, along with the performers, are the reason this show is so great!!",Reply,https://www.instagram.com/p/CATAtCLBI0h/
697,midajay,2020-05-18T04:56:43.000Z,😂😂,Reply,https://www.instagram.com/p/CATAtCLBI0h/
698,wessidegrle,2020-05-18T14:37:13.000Z,😂😂😂,Reply,https://www.instagram.com/p/CATAtCLBI0h/
699,thi3fgaming,2020-05-17T17:03:40.000Z,I JUST POSTED 6IX9INE GETTING JUMPED AFTER THE LIVE‼,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
700,boxermansr,2020-05-17T17:04:07.000Z,Don’t trust Chang!!!!!,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
701,navneetwarrier,2020-05-17T17:04:28.000Z,🆒️ 🆒️🆒️🆒️,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
702,marlowe_cr,2020-05-17T17:04:35.000Z,I must have wished reallly really hard,1 like,https://www.instagram.com/p/CAS_D1YhM4H/
703,the_greendale_seven,2020-05-17T17:05:51.000Z,Thanks to you and the whole cast for such an amazing gift during this time. It would mean the world if you could follow my account ❤️,4 likes,https://www.instagram.com/p/CAS_D1YhM4H/
704,macaaauley_,2020-05-17T17:08:22.000Z,@instabran14,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
705,sean_lipps19,2020-05-17T17:14:17.000Z,How much does @kenjeong love community?,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
706,serie_cine,2020-05-17T18:20:06.000Z,I’m the only one who think they will announced the Community movie tomorrow ??,5 likes,https://www.instagram.com/p/CAS_D1YhM4H/
707,hercules.hj,2020-05-17T20:01:59.000Z,It’s just dumb how smoking Alison Brie looks in some regular ass white shorts 🩳,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
708,anthonyrossver,2020-05-17T20:11:41.000Z,❤️❤️❤️❤️❤️,1 like,https://www.instagram.com/p/CAS_D1YhM4H/
709,joey_parker1107,2020-05-17T23:22:20.000Z,I can't wait!!!,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
710,queenofpearlss,2020-05-18T04:30:01.000Z,@____gods_plan____,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
711,scorpianking555,2020-05-18T05:39:29.000Z,I've never seen the show so why did I see link from good Mythical morning? Or was that just someone who looks rlly like link?,1 like,https://www.instagram.com/p/CAS_D1YhM4H/
712,antonmand_,2020-05-18T10:03:25.000Z,@_maxxee_,1 like,https://www.instagram.com/p/CAS_D1YhM4H/
713,asharms14,2020-05-18T16:39:39.000Z,I’m seeing way too much community stuff lately. Which definitely means there’s a movie.Can I be an extra? #FatJeff,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
714,chavoguerrerojr,2020-05-18T17:50:26.000Z,Verified,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
715,leewwin,2020-05-18T21:41:49.000Z,Just watched the table read and it made me happier than I’ve been in a long time!Thank you all so much for this!,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
716,mabe_dvl,2020-05-18T23:59:05.000Z,Todos lucen guaposss😍 All of them look pretty,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
717,_.kakousios._,2020-05-19T11:17:28.000Z,Damn only 30 mins tho?,Reply,https://www.instagram.com/p/CAS_D1YhM4H/
718,see.kay.forevigt,2020-06-02T19:09:10.000Z,"@kenjeong pls tell your followers, there are primary elections today in:IndianaIowaMarylandMontanaNew MexicoPennsylvaniaRhode IslandSouth DakotaWashington, D.C.Voter suppression is real.",Reply,https://www.instagram.com/p/CA7DxhNFR3L/
719,rvasundae,2020-06-02T19:18:02.000Z,Hillary Clinton has court today.,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
720,alicia_lui,2020-06-02T19:22:52.000Z,❤✊🏼✊🏽✊🏾✊🏿❤,1 like,https://www.instagram.com/p/CA7DxhNFR3L/
721,bhaddbarbi3e._,2020-06-02T19:57:13.000Z,♥♥♥,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
722,joshuaelijahreese,2020-06-02T20:06:26.000Z,🙏🏾❤️👊🏾,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
723,dsheng06,2020-06-02T20:15:43.000Z,This is actually hurting the spread of useful information to the movement whether you include a hashtag or not,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
724,blargzooka,2020-06-02T20:23:51.000Z,"By posting this, you already went against the movement. You should have posted this yesterday",Reply,https://www.instagram.com/p/CA7DxhNFR3L/
725,happyserver74,2020-06-02T20:46:13.000Z,Black square is an occult symbol. Satanic.,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
726,a2mira1,2020-06-02T20:57:15.000Z,This is stupid don't do this,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
727,jhamblen_,2020-06-02T22:00:38.000Z,You fucking hypocrite,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
728,stingray5658,2020-06-02T22:28:50.000Z,What about tacos?,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
729,blaine.box.9,2020-06-02T22:34:55.000Z,Lmao my boss said I have to go to the meeting.,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
730,its_simplyconnor,2020-06-02T22:41:55.000Z,No,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
731,shashai_lazaro,2020-06-02T23:01:39.000Z,https://blacklivesmatters.carrd.co/#,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
732,madson___,2020-06-03T00:37:39.000Z,Please@consider deleting and uploading this without any hashtags. The algorithms are merging everything and information is being drowned out ❣️,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
733,chinin_banzai,2020-06-03T00:41:38.000Z,@kenjeong @lesliechow should be directing the revolt,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
734,left_brain_pudding,2020-06-03T04:37:19.000Z,#blackoutelections #blacklivesmatter #blackouttuesday #epstienstilldidntkillhimself #epsteindidntkillhimself #fuckvotersuppression #fuck #fuckelectoralcollege #coronacoverup #justiceforgeorgefloyd #blacklivesmatter✊🏾 #blacklivesmatter✊🏽✊🏾✊🏿 #newsystem #donaldgloverforpresident #nature #fucktrump #fucktrumptodeathforever #fucktrumptodeath #investigatesocialservices #followthemoney #investigatebillgates #investigatejoebiden #investigate911 #investigatetrump #fuckthepolice #georgefloyddidntkillhimself #itstimeforchange #itstimeforguillotines #endprofitableincarceration these are all related topics. Help end racism. Help end child trafficking to elites that run the show. Follow the money trails. Everywhere. #cryptocurrencyisthefuture we need an entirely new system.,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
735,minervousystem,2020-06-03T06:53:30.000Z,Aren’t we to post and be active ?? Lmao misinformation y’all. We’re supposed to be posting and calling and texting and supporting as much as we can everyday. It shouldn’t be one day anyways.,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
736,simoncham,2020-06-03T12:19:22.000Z,I wish you could also notice the #hkpolicebrutality too while posting #blacklivesmatter ❤️,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
737,syl337gray,2020-06-03T19:47:57.000Z,Please take this down. It is not the right one.,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
738,rigger_mann,2020-06-04T00:53:34.000Z,Somebody’s lying just read up genocide my asshttps://www.washingtonpost.com/graphics/2019/national/police-shootings-2019/,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
739,scrappy543,2020-06-04T23:23:35.000Z,Fist of haru. Might as well openly worship the devil 😂,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
740,kendallrobins19,2020-06-08T02:51:46.000Z,@kenjeong black out Tuesday is pathetic and stupid,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
741,kayexclusiveworld,2020-06-02T16:33:52.000Z,✊🏾🖤,1 like,https://www.instagram.com/p/CA7DxhNFR3L/
742,_laupxo,2020-06-02T16:35:07.000Z,🖤,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
743,_taylor.rob,2020-06-02T16:35:20.000Z,ok so i can’t go to my dance class? that i paid for? lmao i’m ok thanks,1 like,https://www.instagram.com/p/CA7DxhNFR3L/
744,rosieglowredacted,2020-06-02T16:40:19.000Z,@jodstaaus fyi,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
745,haithe_mmm,2020-06-02T16:56:47.000Z,No I don’t think so,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
746,sdmedic619,2020-06-02T17:00:28.000Z,What does dance studios have to do with this? Asking for a friend,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
747,ext_629,2020-06-02T17:02:38.000Z,🤔,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
748,chef_boy_are_d,2020-06-02T17:05:23.000Z,#MAGA#MAGA2020#bluelivesmatter#allliveatter#womenfortrump#trump2020#KAG2020#KAG#blueline#sherrifsoffice#deputysherrif#buildthewall#policefamily#armedforces#bluelinestrong#draintheswamp#serveandprotect#secondendment#lawenforcemantfamily#communitypolicing#keepamericagreat#policedepartment#lawenforcementofficer#policepics#sheriffsdeputy#policeofficer#policelife#policecar#policeweek#fitcops#policefamily,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
749,harremmmmm,2020-06-02T17:14:03.000Z,"To clarify, am I not supposed to stream music today? I kind of need Spotify in my headphones to focus at work 😬 need advice urgently",Reply,https://www.instagram.com/p/CA7DxhNFR3L/
750,adrian_walus,2020-06-02T17:15:27.000Z,"Mmmm separating us from what we do and love, forcing someone to do something they don’t, and telling us what to do? I’m all for the BLM I am, what’s going on in this world is disgusting! If MLK was alive and saw what’s going on today he’d be depressed with everything. He wouldn’t want this, he wouldn’t want the rioting but peaceful protesters. If you look at it this way, the higher ups want us to be separated. Because they know as 1 we are stronger, as 1 we are smarter, and as 1 we are at peace. #blm young but not silent.",1 like,https://www.instagram.com/p/CA7DxhNFR3L/
751,mag_win_xer,2020-06-02T17:20:11.000Z,I thought you are only supposed to post a black blank image...,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
752,therealbrycie101,2020-06-02T17:33:10.000Z,so does that mean I don’t have to go to school.,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
753,irreplaceablevans21,2020-06-02T17:37:31.000Z,Good luck with that,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
754,bgirl345491,2020-06-02T15:15:54.000Z,🖤,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
755,mikelee.04,2020-06-02T15:20:16.000Z,I’m not shutting down my whole life,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
756,queenivism,2020-06-02T15:22:43.000Z,"Pausing everything is not the intention of #blackoutTuesday. The intention is to amplify black voices, take this time to encourage people and yourself to donate to social justice orgs,sign petitions,educate yourselves, support black business etc. Delete this.",2 likes,https://www.instagram.com/p/CA7DxhNFR3L/
757,thelastrealg,2020-06-02T15:25:26.000Z,@caliguyonthelake,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
758,thughinnwitcarol,2020-06-02T15:34:13.000Z,✊🏽✊🏾✊🏿🙏🏽❤️,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
759,dougiedoug79,2020-06-02T15:45:35.000Z,DONT POST ON SOCIAL MEDIA while said person posts on social media 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
760,claudiavarisco67,2020-06-02T15:50:06.000Z,🙏🖤,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
761,latinladyaz,2020-06-02T15:53:12.000Z,🖤If you have primary #elections in your state #VOTE....there is no better way to speak up than to vote!!!.#iowa #maryland #newmexico #rhodeisland #pennsylvania #southdakota,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
762,alfr_do,2020-06-02T15:58:24.000Z,😂,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
763,bey_htx,2020-06-02T15:59:01.000Z,✊🏻✊🏼✊🏽✊🏾✊🏿✊,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
764,timjcliu,2020-06-02T16:26:22.000Z,we shouldn’t have the right to sit down and scroll through instagram laughing while there are people in this world fighting for their right to LIVE✊🏼✊🏽✊🏾✊🏿🖤,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
765,osammantha,2020-06-02T14:27:56.000Z,I’m sorry I didn’t know 😟😔,Reply,https://www.instagram.com/p/CA7DxhNFR3L/
