,username,datetime,comment,likes,url
562,eyes23green,2020-11-20T00:49:24.000Z,@andrealoga9,3 likes,https://www.instagram.com/p/CDMp-e0nrad/
563,alh__89,2020-12-08T14:31:04.000Z,😍😍😍😍,1 like,https://www.instagram.com/p/CDMp-e0nrad/
564,vmgiella,2020-12-17T03:57:57.000Z,I just love you. ✌🏻,1 like,https://www.instagram.com/p/CDMp-e0nrad/
565,lamainetyson,2020-12-21T06:58:53.000Z,Love u,1 like,https://www.instagram.com/p/CDMp-e0nrad/
566,nikygonzalez02,2021-01-03T13:18:37.000Z,😍,1 like,https://www.instagram.com/p/CDMp-e0nrad/
567,fushia_singh,2021-01-09T19:13:36.000Z,Goddesss🤩🤩🤩🤩,2 likes,https://www.instagram.com/p/CDMp-e0nrad/
568,snethehustler,2021-01-10T08:54:42.000Z,Beautiful 🔥💚🍾,1 like,https://www.instagram.com/p/CDMp-e0nrad/
569,onyedikachi___,2021-02-20T10:16:46.000Z,Check your dm  @willowsmith,Reply,https://www.instagram.com/p/CDMp-e0nrad/
570,nd_creations_x,2021-03-02T21:24:33.000Z,Your stunning ❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
571,solomoncarter2,2021-03-08T05:29:17.000Z,Keep your hair 😘😍👑,1 like,https://www.instagram.com/p/CDMp-e0nrad/
572,theamirmoosavi,2021-04-05T06:08:18.000Z,🥵,Reply,https://www.instagram.com/p/CDMp-e0nrad/
573,anouk_cla,2021-04-18T09:37:11.000Z,😍😍😍,Reply,https://www.instagram.com/p/CDMp-e0nrad/
574,queen_alexandria91,2021-04-20T06:50:30.000Z,😍😍😍❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
575,eightyeightofficial,2021-04-29T03:37:09.000Z,❤️ We one and the same... Goodnight Queen..! 👸🏽,Reply,https://www.instagram.com/p/CDMp-e0nrad/
576,trippy_hippiiee,2021-05-02T00:00:11.000Z,"Dude we gotta do a shroom trip on mount shasta!! I’m setting up base there, they’re here 💎🌎🏔",Reply,https://www.instagram.com/p/CDMp-e0nrad/
577,thekokidaro,2021-05-04T13:14:56.000Z,You are magnificent! How awesome it felt to have a shaved head!? Mine was pure joy and freedom ❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
578,___fastmoney________,2021-05-21T22:50:23.000Z,Willow ?,Reply,https://www.instagram.com/p/CDMp-e0nrad/
579,vazsk_,2021-06-01T11:09:24.000Z,&lt;3,Reply,https://www.instagram.com/p/CDMp-e0nrad/
580,pedro_portela15,2021-06-02T03:47:37.000Z,❤️❤️❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
581,prettyboi.kemo_,2021-06-24T17:00:59.000Z,😩😩😩😩😩😩😩😩,Reply,https://www.instagram.com/p/CDMp-e0nrad/
582,cayoromeroo,2021-07-06T22:16:29.000Z,@marquessjuh,1 like,https://www.instagram.com/p/CDMp-e0nrad/
583,alexiavigor,2021-08-01T19:37:00.000Z,@willowsmith I’m obsessed with u,Reply,https://www.instagram.com/p/CDMp-e0nrad/
584,alexiavigor,2021-08-01T19:37:08.000Z,@willowsmith I so wanna date u,Reply,https://www.instagram.com/p/CDMp-e0nrad/
585,aimee_seguin,2020-10-13T17:12:34.000Z,..................,Reply,https://www.instagram.com/p/CDMp-e0nrad/
586,lindaburgess374gmail.9,2020-10-14T18:09:49.000Z,Well hell her mama and daddy did it well,Reply,https://www.instagram.com/p/CDMp-e0nrad/
587,bubblezzz40,2020-10-15T00:02:15.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
588,teneisee,2020-10-16T08:37:38.000Z,Luverrrr🛸💕💕,Reply,https://www.instagram.com/p/CDMp-e0nrad/
589,raiqasvl,2020-10-22T08:59:31.000Z,Mentally 💜🙌🏻📿,Reply,https://www.instagram.com/p/CDMp-e0nrad/
590,s.monsae,2020-10-28T01:40:27.000Z,It should be a sin to be this beautiful 🤭,Reply,https://www.instagram.com/p/CDMp-e0nrad/
591,djemery46,2020-10-30T12:58:40.000Z,Love those eyes 👀 😍 💯🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CDMp-e0nrad/
592,mevii_58,2020-11-01T10:26:20.000Z,@z04.abd @melikenp ich glaube ich mach mir das,Reply,https://www.instagram.com/p/CDMp-e0nrad/
593,noor.nails.983,2020-11-03T19:32:02.000Z,Your eyes🥺❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
594,puffpuff_laii,2020-11-03T21:41:00.000Z,😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CDMp-e0nrad/
595,izaiahtralph,2020-11-10T20:04:07.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
596,dc4l_fc,2020-11-14T06:17:36.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
597,mrdemunn,2020-09-26T22:06:47.000Z,Not even trying👏,Reply,https://www.instagram.com/p/CDMp-e0nrad/
598,mrdemunn,2020-09-26T22:08:11.000Z,That's I'll...,Reply,https://www.instagram.com/p/CDMp-e0nrad/
599,goetillett,2020-09-30T13:46:37.000Z,🌹,Reply,https://www.instagram.com/p/CDMp-e0nrad/
600,thisiscolette,2020-10-02T23:22:11.000Z,@zariahsinceer,Reply,https://www.instagram.com/p/CDMp-e0nrad/
601,dani_dont_care,2020-10-03T08:15:05.000Z,The Fresh Princess of Bel-Air 🙌,Reply,https://www.instagram.com/p/CDMp-e0nrad/
602,user27278272828192,2020-10-04T03:09:15.000Z,Wow,Reply,https://www.instagram.com/p/CDMp-e0nrad/
603,carlasouzaks,2020-10-04T18:24:50.000Z,Maravilhosa,Reply,https://www.instagram.com/p/CDMp-e0nrad/
604,ohnoels,2020-10-05T19:47:39.000Z,now what are you gonna whip back and forth?😔,3 likes,https://www.instagram.com/p/CDMp-e0nrad/
605,iamhighm_,2020-10-10T21:30:49.000Z,Mine💕 in my head,2 likes,https://www.instagram.com/p/CDMp-e0nrad/
606,free2bjusnee,2020-10-10T21:41:50.000Z,Insanely beautiful 😍😍,Reply,https://www.instagram.com/p/CDMp-e0nrad/
607,eduardosalvador05,2020-10-10T23:03:01.000Z,Linda foto,Reply,https://www.instagram.com/p/CDMp-e0nrad/
608,bitchpleaseididntask,2020-10-12T17:43:44.000Z,Beautiful,1 like,https://www.instagram.com/p/CDMp-e0nrad/
609,officialtoryjay,2020-09-12T02:20:43.000Z,❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
610,_guuze,2020-09-12T07:15:13.000Z,woah reminds me of my youth,1 like,https://www.instagram.com/p/CDMp-e0nrad/
611,_iamwillx_,2020-09-12T22:57:41.000Z,I want to slap your head so badly 😂😂😭,Reply,https://www.instagram.com/p/CDMp-e0nrad/
612,classified_.jay,2020-09-13T06:00:54.000Z,I like ya cut g,1 like,https://www.instagram.com/p/CDMp-e0nrad/
613,iam_viktune,2020-09-17T00:55:33.000Z,❤🦅,Reply,https://www.instagram.com/p/CDMp-e0nrad/
614,lookatme_pearl,2020-09-17T17:05:12.000Z,Love ya willow,1 like,https://www.instagram.com/p/CDMp-e0nrad/
615,mcshane_mx,2020-09-19T02:04:43.000Z,Holy monk....,1 like,https://www.instagram.com/p/CDMp-e0nrad/
616,mcshane_mx,2020-09-19T02:04:57.000Z,Go to china your needed,Reply,https://www.instagram.com/p/CDMp-e0nrad/
617,malemarquezm,2020-09-22T15:23:31.000Z,Once I had a dream with you.,Reply,https://www.instagram.com/p/CDMp-e0nrad/
618,captain_elli_242,2020-09-23T18:43:37.000Z,🧡💗🧡,1 like,https://www.instagram.com/p/CDMp-e0nrad/
619,aarbigharbi,2020-09-23T22:45:19.000Z,Fuck you,Reply,https://www.instagram.com/p/CDMp-e0nrad/
620,emdaqt,2020-11-28T03:09:36.000Z,STUNNING,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
621,dakotapls,2020-12-25T00:12:43.000Z,🔥🔥🔥 def bout to learn this,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
622,larissa__sousah,2021-02-15T19:00:00.000Z,@lis_sousa__,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
623,svnbouu,2021-02-18T22:20:26.000Z,😍😍😢,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
624,willow13bb,2021-02-20T16:39:00.000Z,🙌👏👏👏,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
625,angelawise78,2021-03-08T17:05:19.000Z,Hi,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
626,lu.oki,2021-04-09T13:41:06.000Z,Wow...so deep and relaxing 😮❤️,4 likes,https://www.instagram.com/p/CEzPoBzHeT7/
627,keenanlucian,2021-05-06T01:11:14.000Z,so beautiful 🥲,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
628,for_ya__,2021-05-08T12:17:34.000Z,🎼🌬🌬,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
629,makijahlove,2021-05-11T18:28:10.000Z,Wow beautiful ❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
630,nadinehoneychile,2021-05-19T16:28:36.000Z,❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
631,grandpappy,2021-05-20T01:13:32.000Z,This is beautifully sexy,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
632,_plantbasedbeast_,2021-05-20T05:48:15.000Z,💗,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
633,nuunuboassen,2021-05-20T10:42:54.000Z,@fridajeremiassen 🤯,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
634,jessvaughnjewels,2021-05-20T15:04:48.000Z,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥this just stopped me in my tracks like a gut punch ! 🔥🔥🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
635,jessvaughnjewels,2021-05-20T15:06:42.000Z,@jessvaughnwrites I can write spoken word to this melody all day. Purge every thing!!🔥👏🔥👏,2 likes,https://www.instagram.com/p/CEzPoBzHeT7/
636,i_ch0oze_me,2021-05-26T06:26:52.000Z,It’s the acoustic sounds for me❤️❤️,2 likes,https://www.instagram.com/p/CEzPoBzHeT7/
637,sistahtaraji,2021-05-28T19:09:34.000Z,So fluid just like water. #DOPE,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
638,mr.sexychocolat,2021-05-31T10:20:20.000Z,🔥🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
639,sumayarafaali,2021-06-03T02:01:20.000Z,THIS is beautiful🌺,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
640,klwdz1236,2021-06-04T05:26:09.000Z,Amazing 😍😍😍😍😍,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
641,saturnsplug,2021-07-10T20:08:02.000Z,is this on youtube? 😭,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
642,v_great90,2021-07-29T22:34:55.000Z,❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
643,queen2_dwelch,2021-08-02T05:24:36.000Z,🔥,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
644,huberttuyikunde,2020-11-02T06:55:02.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
645,seyaamusic,2020-11-04T02:26:43.000Z,😍😍😍,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
646,suxculent,2020-11-04T06:20:20.000Z,Eee I wonder if she had the dimension c pedal looks like it cx,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
647,joarateixeira,2020-11-04T15:50:44.000Z,@robertwillgui,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
648,niquelumauigart,2020-11-04T23:06:54.000Z,"i was in a shit mood , this made me feel better",6 likes,https://www.instagram.com/p/CEzPoBzHeT7/
649,amandcelina96,2020-11-09T13:58:34.000Z,✨✨✨✨✨,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
650,haqqmav,2020-11-12T03:48:02.000Z,That tone is sooo warm!!!,2 likes,https://www.instagram.com/p/CEzPoBzHeT7/
651,kaitlynn_and_ollie,2020-11-12T22:18:50.000Z,💚ohhh that guitar tone is FIIINNNEE!!,2 likes,https://www.instagram.com/p/CEzPoBzHeT7/
652,raycharles8571,2020-11-16T01:46:16.000Z,Wow this shits awazing bro,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
653,raycharles8571,2020-11-16T01:46:20.000Z,Amazing,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
654,spawn_of_satana,2020-11-18T05:19:31.000Z,Please put the original female energy on Apple Music! I love it so much.,3 likes,https://www.instagram.com/p/CEzPoBzHeT7/
655,syntille_bijouxcancy,2020-11-24T21:31:14.000Z,🤗🤗🤗🤗🤗😘😍,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
656,bigdavemcd,2020-10-09T04:43:16.000Z,Effing brilliant,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
657,1heidi1light,2020-10-09T08:32:30.000Z,I feel so much peace when I listen to you,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
658,sandilee13,2020-10-18T13:45:35.000Z,"So damn good!! I can listen to her play , endlessly!",Reply,https://www.instagram.com/p/CEzPoBzHeT7/
659,eyedreamphotography,2020-10-18T14:08:40.000Z,This is gorgeous 💚,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
660,harshsm01,2020-10-20T08:49:40.000Z,@bipolarneophyte,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
661,a.i.n.o.d.i.s,2020-10-20T18:49:44.000Z,My ovaries are dancing. 💚,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
662,_liviafst,2020-10-23T01:31:21.000Z,😍,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
663,easonthunder,2020-10-25T05:01:30.000Z,Wow that actually made me cry it was so beaUtiful,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
664,easonthunder,2020-10-25T05:02:52.000Z,What was the name of that song and who does it? Please i must learn to play it. Thank you.,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
665,queensolooo,2020-10-27T19:48:33.000Z,Beautiful Vibez ❤️❤️❤️🎸🎶🎵🎶,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
666,gijoejoe1960,2020-10-29T08:38:36.000Z,Mr Smith,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
667,orkeeddisuky,2020-11-01T10:56:18.000Z,@rinadisuky,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
668,nishaat__,2020-09-26T14:10:27.000Z,"@sirthaufs_ sir , pls come listen to this",2 likes,https://www.instagram.com/p/CEzPoBzHeT7/
669,baratsadghi,2020-09-26T20:30:26.000Z,👏👏👏,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
670,mycoughs,2020-10-02T17:21:56.000Z,"Hey? Thank you for taking everything stays up with klean hands, you touched me.",1 like,https://www.instagram.com/p/CEzPoBzHeT7/
671,gary_jones._,2020-10-02T22:16:35.000Z,Somebody get Frank ocean on the phone,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
672,divasrun2,2020-10-03T03:49:58.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
673,cosak_,2020-10-03T04:47:18.000Z,@dariux___,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
674,chasingmydreams316,2020-10-03T09:25:04.000Z,🔥,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
675,ittohoppe,2020-10-03T23:39:38.000Z,Very sweet,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
676,bigceezee72_,2020-10-04T07:40:38.000Z,Man this shit is so fly I love it like it is but It is so deserving of some smooth sexy voclas I can here her on this or maybe drake with his flows or Leah jenea with her silky voice. I love beautiful music 🎶🎶,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
677,danielle_382,2020-10-04T07:49:55.000Z,Reminds me of you,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
678,danielle_382,2020-10-04T07:51:49.000Z,Reminds me of you @_chantayb_,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
679,gamelerika,2020-10-05T00:49:17.000Z,Love it!,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
680,hhalymahh,2020-09-16T22:41:26.000Z,@__rdyh__,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
681,bossmama11,2020-09-17T03:30:19.000Z,🖤,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
682,yasmeen.sos,2020-09-17T03:59:36.000Z,@supernintendlo aww my best fwend💗🙈,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
683,_wazzer,2020-09-18T21:06:34.000Z,I wonna smoke a blunt watch some anime while it’s raining outside think about the old vibes lookin out my window as the rain falls and the sky is grey and listen to this with my headphones deeply in,16 likes,https://www.instagram.com/p/CEzPoBzHeT7/
684,rushaan_ariefdien,2020-09-18T23:00:55.000Z,😍😍,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
685,cyprain.matutu,2020-09-20T05:21:29.000Z,I'm still taking it in😢,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
686,warwickslife,2020-09-21T05:36:09.000Z,So beautiful I’ve downloaded this music on my Apple Music 🎶,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
687,cliff_monkey.d.dragon,2020-09-21T12:43:48.000Z,😂👒😆👒🧡🍊🍍SO CUTE COOL 🙃🖐🏼😃 KUZ IT DUZ AORUATE A DELICATE FLOWERS WOMANED TOUCH IT'S LIKE PUDDLES RIPPLING THRU OUR EAR VIBES AND SOUL VIBES IT'S VERY SYMPHANIZED AND HARMINIZED GREAT SPIRIT SORRY I'M INDIAN NATIVE AND BLACK AND I'M A GRANDSON OF HIPPIES FROM CALIFORNIA 🌴🖐🏼😃🤙🏼🤭😃🈂️🎵🎵🎵⚜️🧡SO YOU KNOW I'M STONED FEELING LOVING YPUR STRUM I CAN'T SEEM TO PLAY MY GUITAR KUZ I'M TOO SIMPLE I EISH I COULD LEARN COMPLEX GUITAR PLAYING BABE 😘 💎🌹💐 BUT I JUST GOT AN ACOUSTIC AND LOVE STRUMMING IT HAHA🖐🏼😃🤙🏼 I'LL LET YOU FINISH HUN I'M 32 AND HAVE A LITTLE TROUBLE LEARNING GROWING UP.,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
688,designeyecandyandcrew,2020-09-22T01:41:17.000Z,I can imagine you and @codysimpson in a bluesy duet! 👌,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
689,romeezy,2020-09-22T07:36:49.000Z,This gives me the peace of mind I’ve been looking for,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
690,url.mellow,2020-09-25T04:36:38.000Z,What is the name of the amp your using ?,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
691,frida_zillli,2020-09-10T19:47:55.000Z,🤯🤯🤯🤯🤯🤯🤯,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
692,frida_zillli,2020-09-10T19:48:06.000Z,this song is so special to me,3 likes,https://www.instagram.com/p/CEzPoBzHeT7/
693,sandruka.bravo,2020-09-10T19:59:46.000Z,👏👏👏👏😘🇨🇱,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
694,sergior23,2020-09-11T01:42:50.000Z,Can listen to this for hours. #replay #SoulFeeding,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
695,r3b3llious_1,2020-09-11T01:59:04.000Z,@ltl_ace this is soooooo beautiful,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
696,lazaromanyika,2020-09-11T04:43:46.000Z,Bamb,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
697,diana.garay,2020-09-11T14:41:07.000Z,@anasofiasanchez2019,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
698,chloe_twintheii,2020-09-12T03:51:39.000Z,THATS SO AWESOME!!! TALENT👏,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
699,edidiongg.k,2020-09-12T07:38:20.000Z,❤️❤️❤️❤️❤️😭,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
700,_.its_just_talia._,2020-09-12T14:08:56.000Z,🙌🙌🙌,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
701,heloiisa_____,2020-09-14T17:23:46.000Z,💕💕💕💕,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
702,_wisdomsierra,2020-09-14T20:23:52.000Z,SHES AMAZING!! 🤩,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
703,ulihawu_m,2020-09-16T21:21:44.000Z,@amandaschouw nangu omunye ofuna ukusithakatha❤️,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
704,firstharmony4athletes,2020-09-08T20:21:35.000Z,🙌🏽🙌🏽🙌🏽,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
705,bb_jacque,2020-09-09T02:52:35.000Z,❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
706,_____dyosha,2020-09-09T04:59:25.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
707,islandtribe_,2020-09-09T06:56:33.000Z,Love 💛💫 #femineenergy @willowsmith 🔥,2 likes,https://www.instagram.com/p/CEzPoBzHeT7/
708,sagely_kei,2020-09-09T07:19:35.000Z,Love it 👁❤🖤,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
709,outsectiside,2020-09-09T15:45:37.000Z,I have that exact same guitar but i can’t play as good I think it’s broken 💀💀,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
710,little_tomwolfgwen,2020-09-10T01:50:52.000Z,🐧,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
711,awquaprototype,2020-09-10T02:41:31.000Z,😭😭😭😭😭😭,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
712,bigtittiemcgee2.0,2020-09-10T06:31:34.000Z,This is so beautiful!!💖💖,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
713,tdoymiamor,2020-09-10T06:42:58.000Z,So beautiful,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
714,previnharmon,2020-09-10T08:49:50.000Z,Yo go gurl!❤️❤️❤️,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
715,shamiquasmp4,2020-09-10T09:42:31.000Z,The ambience 🥺,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
716,m.tonett,2020-09-07T22:31:00.000Z,🎸🎸🎸🎸🎸💄🎸💄💄🎸🎸🎸🎸🎸🎸💄💄🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸🎸💨💨💨💨💄💄🎸🎸🎸🎸💨💨💨💨💨💨💨💨💨💨💨💄💨💨🎸🎸💨💨💨,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
717,darlene_renewal,2020-09-07T23:14:22.000Z,Amazing,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
718,sheshreds_media,2020-09-07T23:32:50.000Z,My heart,3 likes,https://www.instagram.com/p/CEzPoBzHeT7/
719,charlixdx,2020-09-08T00:12:19.000Z,This is so relaxing,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
720,demigodiron,2020-09-08T01:57:33.000Z,🙌,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
721,getyamanz,2020-09-08T02:08:13.000Z,I Just Want My Mind Back Willow ..Please Give Me Some Advice...I Love You And I Hope One-day We Could Be Bestfriends,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
722,two_a_shawty,2020-09-08T03:06:33.000Z,@luancabral000,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
723,mxnwabisi,2020-09-08T05:37:16.000Z,Wat type of guitar is this? I need,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
724,grace.mjames,2020-09-08T12:14:12.000Z,🙌🏾❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
725,threesixnyne,2020-09-08T12:28:09.000Z,Please put female energy 1 on Spotify @willowsmith,4 likes,https://www.instagram.com/p/CEzPoBzHeT7/
726,cartoonami,2020-09-08T13:28:42.000Z,Wow that was amazing,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
727,golden_cherrry,2020-09-08T20:09:34.000Z,😍😍😍😍,3 likes,https://www.instagram.com/p/CEzPoBzHeT7/
728,ohh_thatgrrl,2020-09-07T13:12:21.000Z,So chill 🌺,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
729,lizzy__wayan,2020-09-07T13:45:51.000Z,🙌,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
730,alfinnatyas,2020-09-07T14:25:51.000Z,@atd.arismunandhar,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
731,l0n3lystarr,2020-09-07T15:56:25.000Z,@naiseryan,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
732,l0n3lystarr,2020-09-07T15:56:46.000Z,@naiseryan,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
733,niferofthemoon,2020-09-07T16:34:55.000Z,I can listen to this all day long! 😍😍😍 It's so soothing to my soul!,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
734,janellelynettejohnson,2020-09-07T17:19:24.000Z,"Yesssss @supernintendlo , keep going!!! 💗💗",1 like,https://www.instagram.com/p/CEzPoBzHeT7/
735,shivam_97865,2020-09-07T17:30:26.000Z,@willowsmith pls reply 🙏🙏🙏,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
736,jeroen_blij_2001,2020-09-07T20:57:53.000Z,😍😍,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
737,peppa_and_klepa,2020-09-07T21:22:54.000Z,😺,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
738,huttonepik,2020-09-07T22:09:40.000Z,@kylee.peck,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
739,jamesleesanchez,2020-09-07T03:56:04.000Z,😀 wow 👍 Good 😀 this song 😃 is good 😀,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
740,jamesleesanchez,2020-09-07T03:57:40.000Z,😀it's feel's love energy ☺ 💛🔋 is good song 😀,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
741,sagedleah,2020-09-07T05:05:54.000Z,Beauty,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
742,franco_morcos_bri98,2020-09-07T05:18:08.000Z,@kari060101 ♥️,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
743,brunanaoexiste,2020-09-07T05:23:34.000Z,💛💛💛,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
744,fd1111ministries,2020-09-07T05:34:41.000Z,both 1&amp;2 AMAZING 💖,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
745,dreams_come_true_coach,2020-09-07T07:47:49.000Z,Gorgeous!!!,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
746,vixen_soulstar,2020-09-07T08:39:23.000Z,quite beautiful where can I get the part 2,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
747,samoeiiiii,2020-09-07T08:40:17.000Z,❤️❤️🔥🔥✨✨❤️❤️,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
748,behnazshn,2020-09-07T08:48:03.000Z,👏👏👏,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
749,naasir_07,2020-09-07T10:04:50.000Z,Ayeee that’s dope! @supernintendlo,1 like,https://www.instagram.com/p/CEzPoBzHeT7/
750,yumi__nk,2020-09-07T10:53:37.000Z,Wooooooo oooh magnifique,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
751,yumi__nk,2020-09-07T10:53:39.000Z,✨,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
752,delacaia,2020-09-06T22:55:55.000Z,😍,Reply,https://www.instagram.com/p/CEzPoBzHeT7/
